iteracion,loss
581,0.00814190786331892
582,0.008134464733302593
583,0.00785539485514164
584,0.008796346373856068
585,0.008013075217604637
586,0.009356868453323841
587,0.008769089356064796
588,0.00822825450450182
589,0.008289570920169353
590,0.010072705335915089
591,0.008044950664043427
592,0.008458343334496021
593,0.008979341015219688
594,0.00893687829375267
595,0.008758452720940113
596,0.009015894494950771
597,0.008963281288743019
598,0.008657573722302914
599,0.008143970742821693
600,0.011830898001790047
601,0.008840723894536495
602,0.008743408136069775
603,0.010929793119430542
604,0.010404621250927448
605,0.009677073918282986
606,0.009313021786510944
607,0.008489559404551983
608,0.00873116310685873
609,0.00855296477675438
610,0.017277229577302933
611,0.009810155257582664
612,0.009025748819112778
613,0.010837179608643055
614,0.008310636505484581
615,0.008483506739139557
616,0.008398914709687233
617,0.01102975569665432
618,0.00868698488920927
619,0.008791675791144371
620,0.008802147582173347
621,0.00852162390947342
622,0.008822600357234478
623,0.010578718036413193
624,0.008415034972131252
625,0.00803130492568016
626,0.009734394028782845
627,0.008209876716136932
628,0.008161716163158417
629,0.008333778008818626
630,0.009707116521894932
631,0.0077978940680623055
632,0.011876619420945644
633,0.00822669081389904
634,0.008047299459576607
635,0.008145611733198166
636,0.00821765698492527
637,0.008544864133000374
638,0.007999151945114136
639,0.007887914776802063
640,0.007670461665838957
641,0.008191519416868687
642,0.007934686727821827
643,0.00835908018052578
644,0.008382115513086319
645,0.007945602759718895
646,0.009182964451611042
647,0.00811505876481533
648,0.008210893720388412
649,0.008781748823821545
650,0.007932743988931179
651,0.007766186725348234
652,0.0078060803934931755
653,0.00787473563104868
654,0.007642798125743866
655,0.007853888906538486
656,0.0075662326999008656
657,0.007465372793376446
658,0.007404614239931107
659,0.007845385000109673
660,0.007675002794712782
661,0.0075789643451571465
662,0.007445728871971369
663,0.008087314665317535
664,0.0076307388953864574
665,0.007363116834312677
666,0.007584838196635246
667,0.007425591349601746
668,0.007668313570320606
669,0.007727301679551601
670,0.007608977146446705
671,0.007745097391307354
672,0.0075239147990942
673,0.007521077990531921
674,0.007446485571563244
675,0.007316123228520155
676,0.007874231785535812
677,0.00815547350794077
678,0.0089584831148386
679,0.008575640618801117
680,0.008265230804681778
681,0.007818000391125679
682,0.009492211975157261
683,0.008396320976316929
684,0.008528380654752254
685,0.008406718261539936
686,0.008169332519173622
687,0.012785404920578003
688,0.01213186327368021
689,0.008170058019459248
690,0.00877328123897314
691,0.009444436058402061
692,0.008627833798527718
693,0.008404018357396126
694,0.008433911949396133
695,0.00874060858041048
696,0.008029479533433914
697,0.00992506742477417
698,0.00924608763307333
699,0.009497192688286304
700,0.009249508380889893
701,0.00864748191088438
702,0.009114682674407959
703,0.008409462869167328
704,0.008280380629003048
705,0.009249002672731876
706,0.009045961312949657
707,0.00809692032635212
708,0.009178218431770802
709,0.009265699423849583
710,0.011047099716961384
711,0.011001341976225376
712,0.01130353007465601
713,0.010734056122601032
714,0.009867900982499123
715,0.008981614373624325
716,0.009935677982866764
717,0.00808425061404705
718,0.0083865225315094
719,0.007768150418996811
720,0.008299496956169605
721,0.011383529752492905
722,0.010046194307506084
723,0.008093588054180145
724,0.008620493113994598
725,0.00893519539386034
726,0.008716310374438763
727,0.00826440379023552
728,0.008728569373488426
729,0.008649924769997597
730,0.008149380795657635
731,0.008845790289342403
732,0.008856874890625477
733,0.009061685763299465
734,0.00822823029011488
735,0.009834934957325459
736,0.008929690346121788
737,0.008393923752009869
738,0.008719227276742458
739,0.009609118103981018
740,0.008887025527656078
741,0.008746301755309105
742,0.008679302409291267
743,0.008997166529297829
744,0.008998826146125793
745,0.00825033150613308
746,0.00907165091484785
747,0.010474395006895065
748,0.0081211868673563
749,0.00866785366088152
750,0.010547714307904243
751,0.008233079686760902
752,0.008057573810219765
753,0.007903882302343845
754,0.007775850594043732
755,0.008878256194293499
756,0.0096846092492342
757,0.00804976187646389
758,0.00831197202205658
759,0.008218938484787941
760,0.008101378567516804
761,0.010642076842486858
762,0.00896550714969635
763,0.008087999187409878
764,0.008078137412667274
765,0.008579136803746223
766,0.00932510569691658
767,0.007816348224878311
768,0.007942323572933674
769,0.007927040569484234
770,0.007702498696744442
771,0.008490092121064663
772,0.007710292469710112
